category;name;rus;eng
talent_descr;weapon_courage;<p>При попадании name{обычной} или name{заряженной атакой} name{сила атаки} увеличивается на %{atk_percent} в течение 6 сек. Эффект может складываться до 4 раз. Может возникнуть раз в 0,5 сек.</p>;<p>On hit, name{Normal} or name{Charged Attacks} increase name{ATK} by %{atk_percent} for 6s. Max 4 stacks. Can occur once every 0.5s.</p>
talent_name;weapon_determination;Решительность;Determination
talent_descr;weapon_determination;<p>Активация name{взрыва стихии} увеличивает name{силу атаки} и name{скорость передвижения} на %{atk_percent} в течение 15 сек.</p>;<p>Using an name{Elemental Burst} grants a %{atk_percent} increase in name{ATK} and name{Movement SPD} for 15s.</p>
talent_name;weapon_wandering_clouds;Благословение облаков;Wandering Clouds
talent_descr;weapon_wandering_clouds;<p>Увеличивает бонус name{элементального урона} на %{dmg_pyro}. При попадании name{обычной атакой} есть 50% шанс получить благословение облаков, которые в течение 15 сек. атакуют ближайших врагов и наносят им 160% урона. Может возникнуть раз в 30 сек.</p>;<p>Increases name{Elemental DMG Bonus} by %{dmg_pyro}. name{Normal Attack} hits have a 50% chance to earn the favor of the clouds, which actively seek out nearby opponents to attack for 15s, dealing 160% name{ATK DMG}. Can only occur once every 30s.</p>
talent_name;weapon_sky_piercing_fang;Клык, пронзивший небеса;Sky-Piercing Fang
talent_descr;weapon_sky_piercing_fang_1;<p>Увеличивает name{шанс крит. попадания} на %{crit_rate}.</p>;<p>name{CRIT Rate} increased by %{crit_rate}.</p>
talent_descr;weapon_sky_piercing_fang_2;<p>Взрыв стихии пробуждает силу небес, которая увеличивает name{скорость передвижения} и атаки на %{atk_speed_normal}, а обычные и name{заряженные атаки} при попадании наносят дополнительный урон, равный %{text_percent} от name{силы атаки}. Все эффекты длятся 12 сек.</p>;<p>Gains Skypiercing Might upon using an name{Elemental Burst}: Increases name{Movement SPD} by %{move_speed}, increases name{ATK SPD} by %{atk_speed_normal}, and name{Normal} and name{Charged} hits deal additional DMG equal to %{text_percent} of name{ATK}. Skypiercing Might lasts for 12s.</p>
talent_name;weapon_echoing_ballad;Эхо небесной поэзии;Echoing Ballad
talent_descr;weapon_echoing_ballad_1;<p>Увеличивает name{крит. урон} на %{crit_dmg}.</p>;<p>Increases name{CRIT DMG} by %{crit_dmg}.</p>
talent_descr;weapon_echoing_ballad_2;<p>При попадании есть %{text_percent_chance} шанс нанести %{text_percent_dmg} физ. урона в небольшом радиусе. Может возникнуть раз в %{text_decimal_cd} сек.</p>;<p>Hits have a %{text_percent_chance} chance to inflict a small AoE attack, dealing %{text_percent_dmg} Physical name{ATK DMG}. Can only occur once every %{text_decimal_cd}s.</p>
talent_name;weapon_sky_ripping_dragon_spine;Дракон, пронзивший небо;Sky-ripping Dragon Spine
talent_descr;weapon_sky_ripping_dragon_spine_1;<p>Увеличивает наносимый name{урон} на %{dmg_all}.</p>;<p>Increases name{all DMG} by %{dmg_all}.</p>
talent_descr;weapon_sky_ripping_dragon_spine_2;<p>После активации name{взрыва стихий} попадания обычными или name{заряженными атаками} запускают неосязаемое лезвие, которое наносит value{80%} урона всем врагам на своём пути. Длится value{20} сек. или value{8} неосязаемых лезвий.</p>;<p>After using an name{Elemental Burst}, a vacuum blade that does value{80%} of name{ATK} as DMG to opponents along its path will be created when name{Normal} or name{Charged Attacks} hit. Lasts for value{20}s or value{8} vacuum blades.</p>
talent_name;weapon_black_wing;Клык, пронзивший тьму;Black Wing
talent_descr;weapon_black_wing_1;<p>Увеличивает name{шанс крит. попадания} на %{crit_rate} и name{скорость обычной атаки} на %{atk_speed_normal}.</p>;<p>Increases name{CRIT Rate} by %{crit_rate} and increases name{Normal} name{ATK SPD} by %{atk_speed_normal}.</p>
talent_descr;weapon_black_wing_2;<p>При попадании name{обычной} или name{заряженной атакой} есть value{50%} шанс активировать неосязаемое лезвие, которое наносит %{text_percent} урона в небольшом радиусе. Может возникнуть раз в 2 сек.</p>;<p>Additionally, name{Normal} and name{Charged Attacks} hits on opponents have a value{50%} chance to trigger a vacuum blade that deals %{text_percent} of name{ATK} as DMG in a small AoE. This effect can occur no more than once every 2s.</p>
talent_name;weapon_slingshot;Рогатка;Slingshot
